timestamp,symbol,price
2025-10-08T17:40:49.810410,AAPL,88.58
2025-10-08T17:40:49.821654,AAPL,89.13
2025-10-08T17:40:49.834259,AAPL,89.6
2025-10-08T17:40:49.846069,AAPL,88.76
2025-10-08T17:40:49.856386,AAPL,85.59
2025-10-08T17:40:49.869013,AAPL,89.31
2025-10-08T17:40:49.879602,AAPL,90.21
2025-10-08T17:40:49.892326,AAPL,85.79
2025-10-08T17:40:49.904952,AAPL,86.75
2025-10-08T17:40:49.917739,AAPL,85.52
2025-10-08T17:40:49.930392,AAPL,83.12
2025-10-08T17:40:49.943040,AAPL,84.31
2025-10-08T17:40:49.955667,AAPL,82.34
2025-10-08T17:40:49.966242,AAPL,82.76
2025-10-08T17:40:49.978884,AAPL,80.14
2025-10-08T17:40:49.989112,AAPL,77.43
2025-10-08T17:40:49.999644,AAPL,78.3
2025-10-08T17:40:50.012307,AAPL,78.65
2025-10-08T17:40:50.024167,AAPL,79.91
2025-10-08T17:40:50.036827,AAPL,81.86
2025-10-08T17:40:50.047076,AAPL,82.64
2025-10-08T17:40:50.059697,AAPL,80.97
2025-10-08T17:40:50.072296,AAPL,83.77
2025-10-08T17:40:50.084908,AAPL,84.08
2025-10-08T17:40:50.097506,AAPL,85.91
2025-10-08T17:40:50.110186,AAPL,88.06
2025-10-08T17:40:50.122797,AAPL,86.82
2025-10-08T17:40:50.133295,AAPL,85.07
2025-10-08T17:40:50.144853,AAPL,85.11
2025-10-08T17:40:50.157451,AAPL,85.73
2025-10-08T17:40:50.170037,AAPL,84.48
2025-10-08T17:40:50.182648,AAPL,84.33
2025-10-08T17:40:50.195249,AAPL,86.62
2025-10-08T17:40:50.207868,AAPL,88.31
2025-10-08T17:40:50.220504,AAPL,87.32
2025-10-08T17:40:50.232494,AAPL,88.03
2025-10-08T17:40:50.244805,AAPL,88.99
2025-10-08T17:40:50.255015,AAPL,88.17
2025-10-08T17:40:50.267654,AAPL,89.73
2025-10-08T17:40:50.280315,AAPL,89.97
2025-10-08T17:40:50.292940,AAPL,91.2
2025-10-08T17:40:50.305556,AAPL,89.67
2025-10-08T17:40:50.318209,AAPL,90.85
2025-10-08T17:40:50.329925,AAPL,91.44
2025-10-08T17:40:50.342633,AAPL,91.86
2025-10-08T17:40:50.353666,AAPL,92.77
2025-10-08T17:40:50.363874,AAPL,90.07
2025-10-08T17:40:50.375507,AAPL,88.02
2025-10-08T17:40:50.388111,AAPL,89.53
2025-10-08T17:40:50.400728,AAPL,91.08
2025-10-08T17:40:50.410933,AAPL,90.98
2025-10-08T17:40:50.423537,AAPL,87.54
2025-10-08T17:40:50.436132,AAPL,86.28
2025-10-08T17:40:50.448762,AAPL,85.88
2025-10-08T17:40:50.461389,AAPL,86.13
2025-10-08T17:40:50.473987,AAPL,86.47
2025-10-08T17:40:50.486556,AAPL,86.11
2025-10-08T17:40:50.499178,AAPL,88.64
2025-10-08T17:40:50.511795,AAPL,90.18
2025-10-08T17:40:50.524398,AAPL,89.11
2025-10-08T17:40:50.536981,AAPL,88.01
2025-10-08T17:40:50.549618,AAPL,90.35
2025-10-08T17:40:50.562262,AAPL,89.72
2025-10-08T17:40:50.572664,AAPL,90.54
2025-10-08T17:40:50.582875,AAPL,88.23
2025-10-08T17:40:50.595513,AAPL,85.3
2025-10-08T17:40:50.608125,AAPL,84.43
2025-10-08T17:40:50.620734,AAPL,82.32
2025-10-08T17:40:50.633340,AAPL,80.32
2025-10-08T17:40:50.644229,AAPL,80.63
2025-10-08T17:40:50.656842,AAPL,82.08
2025-10-08T17:40:50.669473,AAPL,81.71
2025-10-08T17:40:50.682103,AAPL,80.9
2025-10-08T17:40:50.694741,AAPL,81.79
2025-10-08T17:40:50.707375,AAPL,81.23
2025-10-08T17:40:50.720030,AAPL,80.74
2025-10-08T17:40:50.732651,AAPL,80.44
2025-10-08T17:40:50.745248,AAPL,79.68
2025-10-08T17:40:50.757827,AAPL,80.02
2025-10-08T17:40:50.770387,AAPL,80.82
2025-10-08T17:40:50.782980,AAPL,81.24
2025-10-08T17:40:50.795604,AAPL,81.09
2025-10-08T17:40:50.808196,AAPL,82.48
2025-10-08T17:40:50.820799,AAPL,84.11
2025-10-08T17:40:50.831783,AAPL,84.34
2025-10-08T17:40:50.842282,AAPL,86.04
2025-10-08T17:40:50.854878,AAPL,85.65
2025-10-08T17:40:50.865775,AAPL,85.95
2025-10-08T17:40:50.878368,AAPL,82.83
2025-10-08T17:40:50.890949,AAPL,83.9
2025-10-08T17:40:50.901850,AAPL,83.93
2025-10-08T17:40:50.913808,AAPL,84.11
2025-10-08T17:40:50.926438,AAPL,82.47
2025-10-08T17:40:50.939024,AAPL,80.4
2025-10-08T17:40:50.951593,AAPL,79.92
2025-10-08T17:40:50.964218,AAPL,83.18
2025-10-08T17:40:50.976817,AAPL,85.07
2025-10-08T17:40:50.989397,AAPL,83.27
2025-10-08T17:40:51.002010,AAPL,79.45
2025-10-08T17:40:51.013179,AAPL,79.49
2025-10-08T17:40:51.024921,AAPL,80.29
2025-10-08T17:40:51.036790,AAPL,79.47
2025-10-08T17:40:51.048700,AAPL,78.02
2025-10-08T17:40:51.060617,AAPL,76.88
2025-10-08T17:40:51.073088,AAPL,76.51
2025-10-08T17:40:51.085682,AAPL,76.49
2025-10-08T17:40:51.098269,AAPL,76.88
2025-10-08T17:40:51.110861,AAPL,75.36
2025-10-08T17:40:51.123448,AAPL,75.04
2025-10-08T17:40:51.136079,AAPL,76.54
2025-10-08T17:40:51.147626,AAPL,77.91
2025-10-08T17:40:51.160256,AAPL,76.95
2025-10-08T17:40:51.172853,AAPL,74.09
2025-10-08T17:40:51.184456,AAPL,75.03
2025-10-08T17:40:51.194771,AAPL,74.94
2025-10-08T17:40:51.207435,AAPL,73.77
2025-10-08T17:40:51.218491,AAPL,74.15
2025-10-08T17:40:51.231138,AAPL,74.74
2025-10-08T17:40:51.241551,AAPL,73.93
2025-10-08T17:40:51.251721,AAPL,75.66
2025-10-08T17:40:51.262847,AAPL,77.86
2025-10-08T17:40:51.275461,AAPL,79.64
2025-10-08T17:40:51.287147,AAPL,77.61
2025-10-08T17:40:51.298411,AAPL,76.93
2025-10-08T17:40:51.311011,AAPL,77.32
2025-10-08T17:40:51.321227,AAPL,78.67
2025-10-08T17:40:51.333845,AAPL,78.2
2025-10-08T17:40:51.346188,AAPL,80.2
2025-10-08T17:40:51.356641,AAPL,81.24
2025-10-08T17:40:51.368238,AAPL,84.27
2025-10-08T17:40:51.380491,AAPL,85.93
2025-10-08T17:40:51.393132,AAPL,89.4
2025-10-08T17:40:51.405752,AAPL,90.17
2025-10-08T17:40:51.418407,AAPL,89.73
2025-10-08T17:40:51.430924,AAPL,90.09
2025-10-08T17:40:51.443563,AAPL,91.33
2025-10-08T17:40:51.456171,AAPL,89.55
2025-10-08T17:40:51.468806,AAPL,88.05
2025-10-08T17:40:51.479518,AAPL,90.86
2025-10-08T17:40:51.492129,AAPL,88.31
2025-10-08T17:40:51.503303,AAPL,90.39
2025-10-08T17:40:51.513783,AAPL,89.18
2025-10-08T17:40:51.526450,AAPL,89.35
2025-10-08T17:40:51.538265,AAPL,86.5
2025-10-08T17:40:51.550071,AAPL,86.31
2025-10-08T17:40:51.562924,AAPL,88.25
2025-10-08T17:40:51.575048,AAPL,87.98
2025-10-08T17:40:51.587695,AAPL,92.06
2025-10-08T17:40:51.600338,AAPL,91.3
2025-10-08T17:40:51.612876,AAPL,88.51
2025-10-08T17:40:51.624318,AAPL,88.35
2025-10-08T17:40:51.636216,AAPL,88.48
2025-10-08T17:40:51.648053,AAPL,91.55
2025-10-08T17:40:51.659349,AAPL,90.78
2025-10-08T17:40:51.671946,AAPL,92.1
2025-10-08T17:40:51.684597,AAPL,92.06
2025-10-08T17:40:51.697118,AAPL,89.5
2025-10-08T17:40:51.709794,AAPL,90.66
2025-10-08T17:40:51.722415,AAPL,90.34
2025-10-08T17:40:51.732919,AAPL,91.19
2025-10-08T17:40:51.745565,AAPL,92.36
2025-10-08T17:40:51.756503,AAPL,91.38
2025-10-08T17:40:51.769120,AAPL,92.23
2025-10-08T17:40:51.780441,AAPL,93.52
2025-10-08T17:40:51.792576,AAPL,94.26
2025-10-08T17:40:51.804455,AAPL,93.77
2025-10-08T17:40:51.815197,AAPL,93.44
2025-10-08T17:40:51.827955,AAPL,91.81
2025-10-08T17:40:51.840668,AAPL,90.87
2025-10-08T17:40:51.853233,AAPL,89.25
2025-10-08T17:40:51.865815,AAPL,91.38
2025-10-08T17:40:51.878404,AAPL,90.33
2025-10-08T17:40:51.890965,AAPL,90.61
2025-10-08T17:40:51.902780,AAPL,92.03
2025-10-08T17:40:51.913665,AAPL,90.58
2025-10-08T17:40:51.926272,AAPL,91.27
2025-10-08T17:40:51.938214,AAPL,90.16
2025-10-08T17:40:51.950847,AAPL,89.96
2025-10-08T17:40:51.963497,AAPL,93.23
2025-10-08T17:40:51.976122,AAPL,90.92
2025-10-08T17:40:51.988703,AAPL,89.01
2025-10-08T17:40:51.999532,AAPL,88.22
2025-10-08T17:40:52.011794,AAPL,85.8
2025-10-08T17:40:52.024430,AAPL,85.94
2025-10-08T17:40:52.037041,AAPL,85.74
2025-10-08T17:40:52.048208,AAPL,83.95
2025-10-08T17:40:52.058511,AAPL,83.6
2025-10-08T17:40:52.071164,AAPL,85.87
2025-10-08T17:40:52.083808,AAPL,85.01
2025-10-08T17:40:52.096459,AAPL,82.92
2025-10-08T17:40:52.109070,AAPL,82.39
2025-10-08T17:40:52.121668,AAPL,81.78
2025-10-08T17:40:52.134298,AAPL,83.2
2025-10-08T17:40:52.146157,AAPL,83.94
2025-10-08T17:40:52.158770,AAPL,85.28
2025-10-08T17:40:52.171377,AAPL,86.51
2025-10-08T17:40:52.182895,AAPL,86.6
2025-10-08T17:40:52.194759,AAPL,87.1
2025-10-08T17:40:52.207448,AAPL,89.54
2025-10-08T17:40:52.220099,AAPL,88.17
2025-10-08T17:40:52.230388,AAPL,89.1
2025-10-08T17:40:52.243015,AAPL,88.94
2025-10-08T17:40:52.255635,AAPL,89.14
2025-10-08T17:40:52.268284,AAPL,90.37
2025-10-08T17:40:52.279473,AAPL,89.36
2025-10-08T17:40:52.289778,AAPL,91.31
2025-10-08T17:40:52.302401,AAPL,93.57
2025-10-08T17:40:52.314304,AAPL,92.26
2025-10-08T17:40:52.324804,AAPL,92.63
2025-10-08T17:40:52.336878,AAPL,90.14
2025-10-08T17:40:52.348656,AAPL,88.43
2025-10-08T17:40:52.361360,AAPL,87.86
2025-10-08T17:40:52.372767,AAPL,89.36
2025-10-08T17:40:52.382932,AAPL,88.08
2025-10-08T17:40:52.393374,AAPL,89.03
2025-10-08T17:40:52.405963,AAPL,88.82
2025-10-08T17:40:52.416262,AAPL,90.31
2025-10-08T17:40:52.428898,AAPL,91.2
2025-10-08T17:40:52.441521,AAPL,87.74
2025-10-08T17:40:52.452681,AAPL,89.32
2025-10-08T17:40:52.463721,AAPL,89.1
2025-10-08T17:40:52.476353,AAPL,90.71
2025-10-08T17:40:52.488191,AAPL,93.87
2025-10-08T17:40:52.500821,AAPL,95.42
2025-10-08T17:40:52.512439,AAPL,94.62
2025-10-08T17:40:52.522968,AAPL,95.4
2025-10-08T17:40:52.535595,AAPL,98.1
2025-10-08T17:40:52.546138,AAPL,97.38
2025-10-08T17:40:52.556361,AAPL,93.79
2025-10-08T17:40:52.568994,AAPL,94.66
2025-10-08T17:40:52.579457,AAPL,95.83
2025-10-08T17:40:52.590214,AAPL,95.73
2025-10-08T17:40:52.601085,AAPL,96.15
2025-10-08T17:40:52.612794,AAPL,94.93
2025-10-08T17:40:52.625406,AAPL,96.03
2025-10-08T17:40:52.638022,AAPL,93.82
2025-10-08T17:40:52.650213,AAPL,92.54
2025-10-08T17:40:52.660442,AAPL,93.36
2025-10-08T17:40:52.673001,AAPL,96.21
2025-10-08T17:40:52.685616,AAPL,94.12
2025-10-08T17:40:52.697034,AAPL,96.95
2025-10-08T17:40:52.709356,AAPL,97.68
2025-10-08T17:40:52.720227,AAPL,98.12
2025-10-08T17:40:52.731006,AAPL,97.61
2025-10-08T17:40:52.743647,AAPL,98.41
2025-10-08T17:40:52.756274,AAPL,98.33
2025-10-08T17:40:52.768823,AAPL,97.63
2025-10-08T17:40:52.779503,AAPL,99.62
2025-10-08T17:40:52.792224,AAPL,99.99
2025-10-08T17:40:52.804855,AAPL,103.07
2025-10-08T17:40:52.816701,AAPL,98.31
2025-10-08T17:40:52.829318,AAPL,98.9
2025-10-08T17:40:52.841952,AAPL,102.22
2025-10-08T17:40:52.854546,AAPL,101.85
2025-10-08T17:40:52.867096,AAPL,102.88
2025-10-08T17:40:52.879691,AAPL,101.14
2025-10-08T17:40:52.892264,AAPL,100.68
2025-10-08T17:40:52.904816,AAPL,99.09
2025-10-08T17:40:52.915478,AAPL,99.9
2025-10-08T17:40:52.928016,AAPL,99.8
2025-10-08T17:40:52.940550,AAPL,98.38
2025-10-08T17:40:52.953083,AAPL,98.37
2025-10-08T17:40:52.963667,AAPL,96.37
2025-10-08T17:40:52.976219,AAPL,98.99
2025-10-08T17:40:52.988796,AAPL,98.2
2025-10-08T17:40:53.001424,AAPL,100.57
2025-10-08T17:40:53.012796,AAPL,102.31
2025-10-08T17:40:53.025419,AAPL,103.78
2025-10-08T17:40:53.038012,AAPL,105.08
2025-10-08T17:40:53.049824,AAPL,108.21
2025-10-08T17:40:53.060415,AAPL,108.04
2025-10-08T17:40:53.073049,AAPL,108.94
2025-10-08T17:40:53.085661,AAPL,110.44
2025-10-08T17:40:53.098322,AAPL,108.52
2025-10-08T17:40:53.110353,AAPL,109.02
2025-10-08T17:40:53.121490,AAPL,106.38
2025-10-08T17:40:53.132023,AAPL,105.03
2025-10-08T17:40:53.144678,AAPL,101.88
2025-10-08T17:40:53.157289,AAPL,100.17
2025-10-08T17:40:53.169929,AAPL,98.89
2025-10-08T17:40:53.182794,AAPL,99.94
2025-10-08T17:40:53.194237,AAPL,104.77
2025-10-08T17:40:53.206332,AAPL,104.13
2025-10-08T17:40:53.218973,AAPL,103.09
2025-10-08T17:40:53.230834,AAPL,105.65
2025-10-08T17:40:53.241248,AAPL,104.01
2025-10-08T17:40:53.253889,AAPL,103.91
2025-10-08T17:40:53.266590,AAPL,104.34
2025-10-08T17:40:53.279311,AAPL,107.01
2025-10-08T17:40:53.291906,AAPL,110.3
2025-10-08T17:40:53.304495,AAPL,109.56
2025-10-08T17:40:53.317139,AAPL,105.6
2025-10-08T17:40:53.329431,AAPL,104.03
2025-10-08T17:40:53.342052,AAPL,104.82
2025-10-08T17:40:53.353087,AAPL,106.25
2025-10-08T17:40:53.365736,AAPL,106.86
2025-10-08T17:40:53.377479,AAPL,108.48
2025-10-08T17:40:53.389650,AAPL,107.92
2025-10-08T17:40:53.400199,AAPL,106.72
2025-10-08T17:40:53.410863,AAPL,104.8
2025-10-08T17:40:53.421483,AAPL,106.86
2025-10-08T17:40:53.432834,AAPL,104.38
2025-10-08T17:40:53.445482,AAPL,106.65
2025-10-08T17:40:53.458144,AAPL,108.72
2025-10-08T17:40:53.470763,AAPL,112.39
2025-10-08T17:40:53.482270,AAPL,114.07
2025-10-08T17:40:53.493476,AAPL,114.6
2025-10-08T17:40:53.506106,AAPL,111.23
2025-10-08T17:40:53.516798,AAPL,109.91
2025-10-08T17:40:53.529459,AAPL,109.49
2025-10-08T17:40:53.541628,AAPL,109.37
2025-10-08T17:40:53.552591,AAPL,108.73
2025-10-08T17:40:53.563664,AAPL,110.99
2025-10-08T17:40:53.576294,AAPL,113.64
2025-10-08T17:40:53.586671,AAPL,116.61
2025-10-08T17:40:53.599313,AAPL,114.31
2025-10-08T17:40:53.610469,AAPL,114.78
2025-10-08T17:40:53.623075,AAPL,111.06
2025-10-08T17:40:53.634832,AAPL,115.68
2025-10-08T17:40:53.646078,AAPL,111.94
2025-10-08T17:40:53.658694,AAPL,110.25
2025-10-08T17:40:53.671065,AAPL,109.31
2025-10-08T17:40:53.682575,AAPL,108.29
2025-10-08T17:40:53.695205,AAPL,107.48
2025-10-08T17:40:53.707801,AAPL,107.1
2025-10-08T17:40:53.719552,AAPL,105.01
2025-10-08T17:40:53.732200,AAPL,104.44
2025-10-08T17:40:53.744671,AAPL,102.45
2025-10-08T17:40:53.757327,AAPL,101.08
2025-10-08T17:40:53.769965,AAPL,101.31
2025-10-08T17:40:53.782618,AAPL,100.36
2025-10-08T17:40:53.795098,AAPL,99.34
2025-10-08T17:40:53.807751,AAPL,98.05
2025-10-08T17:40:53.820407,AAPL,98.01
2025-10-08T17:40:53.830825,AAPL,100.34
2025-10-08T17:40:53.843468,AAPL,107.23
2025-10-08T17:40:53.855808,AAPL,108.98
2025-10-08T17:40:53.868170,AAPL,106.64
2025-10-08T17:40:53.878907,AAPL,103.24
2025-10-08T17:40:53.891141,AAPL,102.79
2025-10-08T17:40:53.903379,AAPL,100.21
2025-10-08T17:40:53.916035,AAPL,102.16
2025-10-08T17:40:53.927926,AAPL,101.31
2025-10-08T17:40:53.940144,AAPL,99.57
2025-10-08T17:40:53.952790,AAPL,99.86
2025-10-08T17:40:53.965442,AAPL,101.67
2025-10-08T17:40:53.975995,AAPL,103.79
2025-10-08T17:40:53.988725,AAPL,107.56
2025-10-08T17:40:54.001374,AAPL,106.05
2025-10-08T17:40:54.012736,AAPL,105.05
2025-10-08T17:40:54.025353,AAPL,106.58
2025-10-08T17:40:54.037732,AAPL,107.61
2025-10-08T17:40:54.048807,AAPL,110.8
2025-10-08T17:40:54.060830,AAPL,112.45
2025-10-08T17:40:54.073482,AAPL,117.22
2025-10-08T17:40:54.086141,AAPL,115.8
2025-10-08T17:40:54.097942,AAPL,111.57
2025-10-08T17:40:54.110573,AAPL,112.55
2025-10-08T17:40:54.123169,AAPL,112.85
2025-10-08T17:40:54.135776,AAPL,114.48
2025-10-08T17:40:54.146016,AAPL,115.78
2025-10-08T17:40:54.156798,AAPL,114.3
2025-10-08T17:40:54.169391,AAPL,116.45
2025-10-08T17:40:54.181270,AAPL,117.67
2025-10-08T17:40:54.193870,AAPL,119.83
2025-10-08T17:40:54.206459,AAPL,123.63
2025-10-08T17:40:54.219043,AAPL,122.38
2025-10-08T17:40:54.231622,AAPL,121.03
2025-10-08T17:40:54.244196,AAPL,119.88
2025-10-08T17:40:54.256775,AAPL,117.38
2025-10-08T17:40:54.269356,AAPL,119.45
2025-10-08T17:40:54.281974,AAPL,116.79
2025-10-08T17:40:54.294564,AAPL,117.84
2025-10-08T17:40:54.307159,AAPL,118.11
2025-10-08T17:40:54.319721,AAPL,119.63
2025-10-08T17:40:54.331429,AAPL,118.4
2025-10-08T17:40:54.342667,AAPL,117.71
2025-10-08T17:40:54.354731,AAPL,116.94
2025-10-08T17:40:54.367307,AAPL,116.14
2025-10-08T17:40:54.379916,AAPL,114.98
2025-10-08T17:40:54.391102,AAPL,117.59
2025-10-08T17:40:54.403715,AAPL,119.86
2025-10-08T17:40:54.416312,AAPL,120.32
2025-10-08T17:40:54.426907,AAPL,122.41
2025-10-08T17:40:54.439504,AAPL,121.25
2025-10-08T17:40:54.451008,AAPL,120.32
2025-10-08T17:40:54.463734,AAPL,116.82
2025-10-08T17:40:54.476373,AAPL,114.73
2025-10-08T17:40:54.488072,AAPL,114.12
2025-10-08T17:40:54.498263,AAPL,110.56
2025-10-08T17:40:54.510880,AAPL,110.38
2025-10-08T17:40:54.523494,AAPL,108.35
2025-10-08T17:40:54.536101,AAPL,105.48
2025-10-08T17:40:54.548226,AAPL,103.42
2025-10-08T17:40:54.559460,AAPL,106.81
2025-10-08T17:40:54.572054,AAPL,106.05
2025-10-08T17:40:54.582812,AAPL,105.83
2025-10-08T17:40:54.595529,AAPL,105.91
2025-10-08T17:40:54.607361,AAPL,103.17
2025-10-08T17:40:54.620028,AAPL,102.92
2025-10-08T17:40:54.631339,AAPL,105.65
2025-10-08T17:40:54.644002,AAPL,106.19
2025-10-08T17:40:54.656255,AAPL,101.96
2025-10-08T17:40:54.668898,AAPL,99.77
2025-10-08T17:40:54.680793,AAPL,97.72
2025-10-08T17:40:54.693449,AAPL,100.51
2025-10-08T17:40:54.704765,AAPL,100.67
2025-10-08T17:40:54.717423,AAPL,99.65
2025-10-08T17:40:54.730082,AAPL,100.19
2025-10-08T17:40:54.741526,AAPL,101.49
2025-10-08T17:40:54.754174,AAPL,101.06
2025-10-08T17:40:54.766858,AAPL,99.57
2025-10-08T17:40:54.779036,AAPL,97.87
2025-10-08T17:40:54.791677,AAPL,99.41
2025-10-08T17:40:54.804314,AAPL,99.46
2025-10-08T17:40:54.816985,AAPL,102.51
2025-10-08T17:40:54.827434,AAPL,98.71
2025-10-08T17:40:54.839614,AAPL,96.94
2025-10-08T17:40:54.852265,AAPL,96.92
2025-10-08T17:40:54.864925,AAPL,99.52
2025-10-08T17:40:54.877560,AAPL,102.98
2025-10-08T17:40:54.890165,AAPL,105.61
2025-10-08T17:40:54.902731,AAPL,107.42
2025-10-08T17:40:54.913561,AAPL,105.55
2025-10-08T17:40:54.926120,AAPL,105.23
2025-10-08T17:40:54.938688,AAPL,107.41
2025-10-08T17:40:54.949339,AAPL,110.51
2025-10-08T17:40:54.961902,AAPL,108.15
2025-10-08T17:40:54.974463,AAPL,107.51
2025-10-08T17:40:54.987019,AAPL,109.85
2025-10-08T17:40:54.998300,AAPL,110.68
2025-10-08T17:40:55.010838,AAPL,114.9
2025-10-08T17:40:55.023369,AAPL,116.22
2025-10-08T17:40:55.035902,AAPL,117.06
2025-10-08T17:40:55.046879,AAPL,114.43
2025-10-08T17:40:55.059432,AAPL,118.0
2025-10-08T17:40:55.071967,AAPL,119.89
2025-10-08T17:40:55.084504,AAPL,122.84
2025-10-08T17:40:55.097030,AAPL,123.88
2025-10-08T17:40:55.109616,AAPL,121.15
2025-10-08T17:40:55.121408,AAPL,119.83
2025-10-08T17:40:55.134038,AAPL,119.93
2025-10-08T17:40:55.146722,AAPL,118.68
2025-10-08T17:40:55.159373,AAPL,119.28
2025-10-08T17:40:55.172015,AAPL,115.93
2025-10-08T17:40:55.184490,AAPL,113.87
2025-10-08T17:40:55.196913,AAPL,114.25
2025-10-08T17:40:55.209581,AAPL,114.14
2025-10-08T17:40:55.222179,AAPL,110.84
2025-10-08T17:40:55.234799,AAPL,113.63
2025-10-08T17:40:55.246908,AAPL,116.99
2025-10-08T17:40:55.259531,AAPL,119.43
2025-10-08T17:40:55.272121,AAPL,119.87
2025-10-08T17:40:55.284776,AAPL,122.94
2025-10-08T17:40:55.295974,AAPL,124.05
2025-10-08T17:40:55.308593,AAPL,123.21
2025-10-08T17:40:55.321159,AAPL,118.66
2025-10-08T17:40:55.332429,AAPL,118.31
2025-10-08T17:40:55.344208,AAPL,118.38
2025-10-08T17:40:55.356809,AAPL,123.04
2025-10-08T17:40:55.369396,AAPL,120.39
2025-10-08T17:40:55.379629,AAPL,117.07
2025-10-08T17:40:55.392211,AAPL,115.51
2025-10-08T17:40:55.404776,AAPL,114.13
2025-10-08T17:40:55.417354,AAPL,114.27
2025-10-08T17:40:55.429290,AAPL,114.19
2025-10-08T17:40:55.440052,AAPL,114.08
2025-10-08T17:40:55.452633,AAPL,114.06
2025-10-08T17:40:55.465209,AAPL,114.4
2025-10-08T17:40:55.477804,AAPL,116.71
2025-10-08T17:40:55.490022,AAPL,117.7
2025-10-08T17:40:55.502602,AAPL,116.99
2025-10-08T17:40:55.515178,AAPL,113.84
2025-10-08T17:40:55.525521,AAPL,115.68
2025-10-08T17:40:55.538086,AAPL,117.8
2025-10-08T17:40:55.550669,AAPL,120.28
2025-10-08T17:40:55.562611,AAPL,122.36
2025-10-08T17:40:55.575195,AAPL,124.0
2025-10-08T17:40:55.587643,AAPL,121.65
2025-10-08T17:40:55.600262,AAPL,118.74
2025-10-08T17:40:55.610749,AAPL,117.68
2025-10-08T17:40:55.622866,AAPL,118.54
2025-10-08T17:40:55.635444,AAPL,118.84
2025-10-08T17:40:55.648047,AAPL,116.08
2025-10-08T17:40:55.659626,AAPL,112.89
2025-10-08T17:40:55.672242,AAPL,114.49
2025-10-08T17:40:55.684971,AAPL,116.08
2025-10-08T17:40:55.695981,AAPL,117.26
2025-10-08T17:40:55.708598,AAPL,115.96
2025-10-08T17:40:55.721188,AAPL,113.6
2025-10-08T17:40:55.732552,AAPL,112.03
2025-10-08T17:40:55.745197,AAPL,112.09
2025-10-08T17:40:55.757805,AAPL,110.67
2025-10-08T17:40:55.770406,AAPL,110.91
2025-10-08T17:40:55.783017,AAPL,109.53
2025-10-08T17:40:55.795645,AAPL,109.27
2025-10-08T17:40:55.805919,AAPL,114.0
2025-10-08T17:40:55.818553,AAPL,112.96
2025-10-08T17:40:55.829297,AAPL,112.83
2025-10-08T17:40:55.841954,AAPL,110.93
2025-10-08T17:40:55.854557,AAPL,110.58
2025-10-08T17:40:55.867171,AAPL,108.22
2025-10-08T17:40:55.879789,AAPL,108.54
2025-10-08T17:40:55.891899,AAPL,108.58
2025-10-08T17:40:55.903424,AAPL,106.96
2025-10-08T17:40:55.916071,AAPL,106.35
2025-10-08T17:40:55.928570,AAPL,108.63
2025-10-08T17:40:55.940054,AAPL,113.23
2025-10-08T17:40:55.952666,AAPL,111.73
2025-10-08T17:40:55.963549,AAPL,107.71
2025-10-08T17:40:55.976171,AAPL,109.94
2025-10-08T17:40:55.988787,AAPL,107.37
2025-10-08T17:40:56.001394,AAPL,111.97
2025-10-08T17:40:56.013556,AAPL,111.8
2025-10-08T17:40:56.026190,AAPL,104.47
2025-10-08T17:40:56.038410,AAPL,108.56
2025-10-08T17:40:56.049188,AAPL,108.03
2025-10-08T17:40:56.061502,AAPL,105.44
2025-10-08T17:40:56.074115,AAPL,105.35
2025-10-08T17:40:56.086719,AAPL,102.82
2025-10-08T17:40:56.098551,AAPL,103.2
2025-10-08T17:40:56.108874,AAPL,107.49
2025-10-08T17:40:56.121463,AAPL,105.42
2025-10-08T17:40:56.134062,AAPL,106.52
2025-10-08T17:40:56.146681,AAPL,105.68
2025-10-08T17:40:56.159307,AAPL,104.62
2025-10-08T17:40:56.171894,AAPL,107.71
2025-10-08T17:40:56.184507,AAPL,106.39
2025-10-08T17:40:56.195961,AAPL,107.34
2025-10-08T17:40:56.208647,AAPL,103.45
2025-10-08T17:40:56.221266,AAPL,102.06
2025-10-08T17:40:56.233918,AAPL,99.87
2025-10-08T17:40:56.246560,AAPL,99.61
2025-10-08T17:40:56.259198,AAPL,97.55
2025-10-08T17:40:56.271817,AAPL,97.49
2025-10-08T17:40:56.284442,AAPL,97.35
2025-10-08T17:40:56.295926,AAPL,93.4
2025-10-08T17:40:56.308545,AAPL,94.59
2025-10-08T17:40:56.321139,AAPL,95.0
2025-10-08T17:40:56.333425,AAPL,96.56
2025-10-08T17:40:56.346059,AAPL,94.33
2025-10-08T17:40:56.358699,AAPL,92.92
2025-10-08T17:40:56.371360,AAPL,96.28
2025-10-08T17:40:56.383987,AAPL,94.04
2025-10-08T17:40:56.395964,AAPL,93.6
2025-10-08T17:40:56.408599,AAPL,93.75
2025-10-08T17:40:56.419628,AAPL,95.13
2025-10-08T17:40:56.430196,AAPL,93.89
2025-10-08T17:40:56.442576,AAPL,94.63
2025-10-08T17:40:56.454666,AAPL,92.99
2025-10-08T17:40:56.467086,AAPL,91.63
2025-10-08T17:40:56.478306,AAPL,89.7
2025-10-08T17:40:56.490999,AAPL,88.24
2025-10-08T17:40:56.503579,AAPL,87.8
2025-10-08T17:40:56.515202,AAPL,86.14
2025-10-08T17:40:56.527585,AAPL,81.29
2025-10-08T17:40:56.540171,AAPL,81.19
2025-10-08T17:40:56.552804,AAPL,83.61
2025-10-08T17:40:56.565418,AAPL,82.49
